sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
423,WHY THIS WAS MACKAY,4,0,4,WHY,0.0,0.0,0.0,-1.1920928955078125e-07,0.0,0.1335030198097229,4,0.22175999999999996,0.8664969801902771,Why? This was McKay.,16,2.453888141499192
433,WOMAN SIREN THAT YOU ARE,5,0,1,WOMAN,0.09206656366586685,0.09206656366586685,0.5513776756484885,0.13455677032470703,0.32917960675006297,0.13455677032470703,1,0.39765371621621626,0.8832043409347534,"Woman, syren that you are.",32,4.277137134399527
433,WOMAN SIREN THAT YOU ARE,5,1,2,SIREN,0.025708142668008804,0.025708142668008804,0.15396356054919955,0.05669605731964111,0.1548457452714832,0.11679565906524658,2,0.6637922297297296,0.8832043409347534,"Woman, syren that you are.",32,4.277137134399527
433,WOMAN SIREN THAT YOU ARE,5,4,3,ARE,-0.025089923292398453,0.025089923292398453,0.1502611049693214,0.0,-2.220446049250313e-16,0.11679565906524658,3,0.012255067567567668,0.8832043409347534,"Woman, syren that you are.",32,4.277137134399527
433,WOMAN SIREN THAT YOU ARE,5,2,4,THAT,0.013364462181925774,0.013364462181925774,0.08003846131268527,0.0,-2.220446049250313e-16,0.11679565906524658,4,0.11055743243243255,0.8832043409347534,"Woman, syren that you are.",32,4.277137134399527
433,WOMAN SIREN THAT YOU ARE,5,3,5,YOU,0.010746408253908157,0.010746408253908157,0.06435919153140277,0.0,-2.220446049250313e-16,0.11679565906524658,5,0.1304560810810811,0.8832043409347534,"Woman, syren that you are.",32,4.277137134399527
447,YOUR FRIEND AS EVER,4,1,1,FRIEND,0.11449180543422699,0.11449180543422699,0.45001369836710114,0.1298561692237854,0.5917517095361369,0.1298561692237854,1,0.3810106382978724,0.7455815076828003,Your friend as ever.,16,2.468505357750473
447,YOUR FRIEND AS EVER,4,3,2,EVER,0.09226593375205994,0.09226593375205994,0.3626541997794881,0.09575855731964111,0.13397459621556118,0.1280638575553894,2,0.48106117021276584,0.7455815076828003,Your friend as ever.,16,2.468505357750473
447,YOUR FRIEND AS EVER,4,0,3,YOUR,0.026803579181432724,0.026803579181432724,0.10535232413503443,0.023653388023376465,0.13397459621556118,0.21824508905410767,3,0.22038962765957448,0.7455815076828003,Your friend as ever.,16,2.468505357750473
447,YOUR FRIEND AS EVER,4,2,4,AS,0.02085717022418976,0.02085717022418976,0.08197977378784431,0.020246028900146484,0.13397459621556118,0.2544184923171997,4,0.1804787234042553,0.7455815076828003,Your friend as ever.,16,2.468505357750473
