sample_id,row_index,audio_column,transcript,n_segments,n_target_text_tokens,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,base_logprob,deleted_logprob,logprob_drop,cumulative_logprob,cumulative_logprob_drop,cumulative_n_deleted,segment_start_sec,segment_end_sec,runtime_sec
396,396,audio__original,TO DAY I SHOUTED,4,2,1,1,DAY,0.34285712242126465,0.34285712242126465,0.3428571322963463,-1.150227129459381,-6.893125772476196,5.742898643016815,-6.893125772476196,5.742898643016815,1,0.524625,0.867625,0.09404163225008233
396,396,audio__original,TO DAY I SHOUTED,4,2,3,2,SHOUTED,0.34285712242126465,0.34285712242126465,0.3428571322963463,-1.150227129459381,-2.7837016582489014,1.6334745287895203,-6.648315191268921,5.49808806180954,2,1.33175,1.8960625,0.09404163225008233
396,396,audio__original,TO DAY I SHOUTED,4,2,2,3,I,0.3142857253551483,0.3142857253551483,0.3142857344073074,-1.150227129459381,-1.8282007575035095,0.6779736280441284,-5.748765707015991,4.59853857755661,3,1.081125,1.27125,0.09404163225008233
396,396,audio__original,TO DAY I SHOUTED,4,2,0,4,TO,0.0,0.0,0.0,-1.150227129459381,-3.182362735271454,2.0321356058120728,-8.238327264785767,7.0881001353263855,4,0.3436875,0.5044375,0.09404163225008233
400,400,audio__original,TO REVIVE THE SICK MAN,5,7,0,1,TO,0.6395138502120972,0.6395138502120972,0.6395138757787066,-2.2577251153332845,-2.5305273085832596,0.2728021932499751,-2.5305273085832596,0.2728021932499751,1,0.3566875,0.42075,0.2847440663999805
400,400,audio__original,TO REVIVE THE SICK MAN,5,7,3,2,SICK,0.2073812186717987,0.2073812186717987,0.20738122696252548,-2.2577251153332845,-2.6046013704368045,0.34687625510352005,-2.593762363706316,0.3360372483730316,2,1.763375,1.9236875,0.2847440663999805
400,400,audio__original,TO REVIVE THE SICK MAN,5,7,2,3,THE,0.11521945893764496,0.11521945893764496,0.11521946354391095,-2.2577251153332845,-2.720770390970366,0.46304527563708175,-2.703393872295107,0.4456687569618225,3,1.3585,1.6631875,0.2847440663999805
400,400,audio__original,TO REVIVE THE SICK MAN,5,7,4,4,MAN,0.037885431200265884,0.037885431200265884,0.03788543271485704,-2.2577251153332845,-2.5271634459495544,0.26943833061627,-2.6226140643869127,0.36488894905362823,4,1.98375,2.4645625,0.2847440663999805
400,400,audio__original,TO REVIVE THE SICK MAN,5,7,1,5,REVIVE,0.0,0.0,0.0,-2.2577251153332845,-2.68259910600526,0.4248739906719754,-3.085675148027284,0.8279500326939995,5,0.5009375,1.18225,0.2847440663999805
401,401,audio__original,TO RULE BY AGA'S SIDE,5,12,0,1,TO,0.4365558624267578,0.4365558624267578,0.43655587012168867,-1.5474781189113855,-1.7678507609913747,0.2203726420799892,-1.7678507609913747,0.2203726420799892,1,0.161,0.30125,0.4429412692001279
401,401,audio__original,TO RULE BY AGA'S SIDE,5,12,1,2,RULE,0.43202418088912964,0.43202418088912964,0.43202418850418306,-1.5474781189113855,-3.144097516934077,1.5966193980226913,-3.1319806103905043,1.5845024914791188,2,0.4116875,0.8033125,0.4429412692001279
401,401,audio__original,TO RULE BY AGA'S SIDE,5,12,4,3,SIDE,0.07703927159309387,0.07703927159309387,0.07703927295102288,-1.5474781189113855,-3.323769802848498,1.7762916839371123,-4.337605937073628,2.790127818162243,3,1.546375,2.08875,0.4429412692001279
401,401,audio__original,TO RULE BY AGA'S SIDE,5,12,3,4,AGA'S,0.054380666464567184,0.054380666464567184,0.054380667423105385,-1.5474781189113855,-3.6652861572802067,2.117808038368821,-5.7979666863878565,4.250488567476471,4,1.1045625,1.50625,0.4429412692001279
401,401,audio__original,TO RULE BY AGA'S SIDE,5,12,2,5,BY,0.0,0.0,0.0,-1.5474781189113855,-3.1851105044285455,1.63763238551716,-6.045398857444525,4.497920738533139,5,0.8635625,1.064375,0.4429412692001279
407,407,audio__original,VERY GOOD NOW OBSERVE,4,3,3,1,OBSERVE,0.4285714328289032,0.4285714328289032,0.42857142601411985,-0.6505463222662607,-1.6285744160413742,0.9780280937751135,-1.6285744160413742,0.9780280937751135,1,2.1834375,2.9245625,0.12051887949996853
407,407,audio__original,VERY GOOD NOW OBSERVE,4,3,1,2,GOOD,0.34285715222358704,0.34285715222358704,0.34285714677176027,-0.6505463222662607,-2.6228795846303306,1.97233326236407,-2.0771367947260537,1.426590472459793,2,1.0215,1.302,0.12051887949996853
407,407,audio__original,VERY GOOD NOW OBSERVE,4,3,2,3,NOW,0.22857142984867096,0.22857142984867096,0.22857142621411985,-0.6505463222662607,-1.8295552929242451,1.1790089706579843,-1.6340657869974773,0.9835194647312165,3,1.5624375,2.0531875,0.12051887949996853
407,407,audio__original,VERY GOOD NOW OBSERVE,4,3,0,4,VERY,0.0,0.0,0.0,-0.6505463222662607,-3.3483583132425943,2.6978119909763336,-3.9105472763379416,3.260000954071681,4,0.6210625,0.9414375,0.12051887949996853
408,408,audio__original,VERY WELL HE SAID,4,7,0,1,VERY,0.25,0.25,0.24999999974999998,-1.9973899316142447,-3.73586744921548,1.7384775176012355,-3.73586744921548,1.7384775176012355,1,0.5849375,0.947,0.3044399349998912
408,408,audio__original,VERY WELL HE SAID,4,7,1,2,WELL,0.25,0.25,0.24999999974999998,-1.9973899316142447,-3.371016038315637,1.3736261067013922,-4.292637676000595,2.2952477443863506,2,0.999375,1.30975,0.3044399349998912
408,408,audio__original,VERY WELL HE SAID,4,7,2,3,HE,0.25,0.25,0.24999999974999998,-1.9973899316142447,-4.045478660347206,2.048088728732962,-4.536124616861343,2.538734685247099,3,1.35,1.45075,0.3044399349998912
408,408,audio__original,VERY WELL HE SAID,4,7,3,4,SAID,0.25,0.25,0.24999999974999998,-1.9973899316142447,-3.9887487904301713,1.9913588588159266,-5.4632206835917065,3.465830751977462,4,1.4910625,2.0149375,0.3044399349998912
419,419,audio__original,WHERE THE INTERFERENCE PROVED,4,12,0,1,WHERE,0.25,0.25,0.24999999974999998,-0.9321015514433384,-1.747112659116586,0.8150111076732476,-1.747112659116586,0.8150111076732476,1,0.174,0.46425,0.48866386024997155
419,419,audio__original,WHERE THE INTERFERENCE PROVED,4,12,1,2,THE,0.25,0.25,0.24999999974999998,-0.9321015514433384,-1.4274013290802638,0.49529977763692545,-1.9479459996024768,1.0158444481591384,2,0.5691875,0.68625,0.48866386024997155
419,419,audio__original,WHERE THE INTERFERENCE PROVED,4,12,2,3,INTERFERENCE,0.25,0.25,0.24999999974999998,-0.9321015514433384,-2.1542063131928444,1.222104761749506,-3.1732283358772597,2.2411267844339213,3,0.726625,1.4129375,0.48866386024997155
419,419,audio__original,WHERE THE INTERFERENCE PROVED,4,12,3,4,PROVED,0.25,0.25,0.24999999974999998,-0.9321015514433384,-1.0827243272215128,0.1506227757781744,-2.9559015035629272,2.023799952119589,4,1.4451875,1.9139375,0.48866386024997155
423,423,audio__original,WHY THIS WAS MACKAY,4,12,0,1,WHY,0.4736841917037964,0.4736841917037964,0.47368421946389183,-0.8870416966577371,-2.791223713507255,1.9041820168495178,-2.791223713507255,1.9041820168495178,1,0.6249375,0.8466875,0.4383711205000509
423,423,audio__original,WHY THIS WAS MACKAY,4,12,2,2,WAS,0.2631578743457794,0.2631578743457794,0.2631578897680541,-0.8870416966577371,-3.1121188942342997,2.2250771975765624,-3.6934537068009377,2.8064120101432004,2,1.501875,1.6026875,0.4383711205000509
423,423,audio__original,WHY THIS WAS MACKAY,4,12,3,3,MACKAY,0.2631578743457794,0.2631578743457794,0.2631578897680541,-0.8870416966577371,-2.89601452400287,2.008972827345133,-4.015810675919056,3.1287689792613187,3,1.6833125,2.1570625,0.4383711205000509
423,423,audio__original,WHY THIS WAS MACKAY,4,12,1,4,THIS,0.0,0.0,0.0,-0.8870416966577371,-3.4512366354465485,2.564194938788811,-4.283744270602862,3.396702573945125,4,1.1793125,1.4414375,0.4383711205000509
433,433,audio__original,WOMAN SIREN THAT YOU ARE,5,12,1,1,SIREN,0.46315592527389526,0.46315592527389526,0.46315590410605695,-1.8193871202335383,-2.790967869145485,0.9715807489119468,-2.790967869145485,0.9715807489119468,1,1.2659375,1.9296875,0.4424290182001641
433,433,audio__original,WOMAN SIREN THAT YOU ARE,5,12,0,2,WOMAN,0.35052183270454407,0.35052183270454407,0.35052181668447596,-1.8193871202335383,-3.4818588693936667,1.6624717491601284,-3.7244864056507745,1.9050992854172362,2,0.5873125,0.9849375,0.4424290182001641
433,433,audio__original,WOMAN SIREN THAT YOU ARE,5,12,3,3,YOU,0.18632228672504425,0.18632228672504425,0.18632227820946706,-1.8193871202335383,-2.576916473956468,0.7575293537229297,-3.98456684499979,2.1651797247662516,3,2.14075,2.27125,0.4424290182001641
433,433,audio__original,WOMAN SIREN THAT YOU ARE,5,12,2,4,THAT,0.0,0.0,0.0,-1.8193871202335383,-2.2043828894772255,0.38499576924368717,-3.7486313159267106,1.9292441956931723,4,1.9799375,2.0905,0.4424290182001641
433,433,audio__original,WOMAN SIREN THAT YOU ARE,5,12,4,5,ARE,0.0,0.0,0.0,-1.8193871202335383,-2.3624009384851283,0.54301381825159,-3.770084415872892,1.9506972956393536,5,2.713625,2.763625,0.4424290182001641
447,447,audio__original,YOUR FRIEND AS EVER,4,12,0,1,YOUR,0.5999999642372131,0.5999999642372131,0.599999981518606,-2.4220523039499917,-2.5705859263738,0.14853362242380808,-2.5705859263738,0.14853362242380808,1,0.4213125,0.6416875,0.46096160100000816
447,447,audio__original,YOUR FRIEND AS EVER,4,12,2,2,AS,0.4000000059604645,0.4000000059604645,0.40000001748139397,-2.4220523039499917,-2.6474113315343857,0.22535902758439397,-2.6136233657598495,0.19157106180985783,2,1.1229375,1.3034375,0.46096160100000816
447,447,audio__original,YOUR FRIEND AS EVER,4,12,1,3,FRIEND,0.0,0.0,0.0,-2.4220523039499917,-2.4746202578147254,0.052567953864733674,-2.5919395461678505,0.16988724221785878,3,0.68175,1.0628125,0.46096160100000816
447,447,audio__original,YOUR FRIEND AS EVER,4,12,3,4,EVER,0.0,0.0,0.0,-2.4220523039499917,-2.4722941741347313,0.05024187018473958,-2.365739898135265,-0.05631240581472685,4,1.3435625,1.824625,0.46096160100000816
