sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
112,What is a scary Halloween costume idea?,7,0,4,What,0.036652036011219025,0.036652036011219025,0.1567349191984849,0.04661965370178223,0.2284832501895402,0.2774069309234619,4,0.243375,0.7704287767410278,What is a scary Halloween costume idea?,128,12.867829971429144
112,What is a scary Halloween costume idea?,7,6,5,idea?,0.010797170922160149,0.010797170922160149,0.04617188828306832,0.06508523225784302,0.14285714285714246,0.23392891883850098,5,0.5820170068027211,0.7704287767410278,What is a scary Halloween costume idea?,128,12.867829971429144
112,What is a scary Halloween costume idea?,7,1,6,is,-0.0021380260586738586,0.0021380260586738586,0.009142830194970036,0.0,-4.440892098500626e-16,0.23392891883850098,6,0.10040816326530616,0.7704287767410278,What is a scary Halloween costume idea?,128,12.867829971429144
112,What is a scary Halloween costume idea?,7,2,7,a,0.0010964162647724152,0.0010964162647724152,0.004688599416807503,0.0,-4.440892098500626e-16,0.22957122325897217,7,0.020081632653061288,0.7704287767410278,What is a scary Halloween costume idea?,128,12.867829971429144
113,Teach me golden rules of accounting.,6,5,1,accounting.,0.09114493429660797,0.09114493429660797,0.3580683387366962,0.07367604970932007,0.08712907082472299,0.07367604970932007,1,0.6453273809523807,0.7660833597183228,Teach me golden rules of accounting.,64,7.597271017665965
113,Teach me golden rules of accounting.,6,0,2,Teach,0.05551382899284363,0.05551382899284363,0.21808940538256905,0.02836287021636963,0.26970325665977835,0.12062191963195801,2,0.3569583333333333,0.7660833597183228,Teach me golden rules of accounting.,64,7.597271017665965
113,Teach me golden rules of accounting.,6,2,3,golden,0.04853162541985512,0.04853162541985512,0.19065940004661192,0.048019230365753174,0.1666666666666664,0.15517407655715942,3,0.38358928571428585,0.7660833597183228,Teach me golden rules of accounting.,64,7.597271017665965
113,Teach me golden rules of accounting.,6,3,4,rules,0.040381159633398056,0.040381159633398056,0.15863980656498525,0.0,-2.220446049250313e-16,0.23067283630371094,4,0.32304761904761903,0.7660833597183228,Teach me golden rules of accounting.,64,7.597271017665965
113,Teach me golden rules of accounting.,6,1,5,me,-0.010314774699509144,0.010314774699509144,0.04052221080194466,0.0,-2.220446049250313e-16,0.23391664028167725,5,0.12114285714285705,0.7660833597183228,Teach me golden rules of accounting.,64,7.597271017665965
113,Teach me golden rules of accounting.,6,4,6,of,0.008659874089062214,0.008659874089062214,0.0340208345386329,0.0,-2.220446049250313e-16,0.23391664028167725,6,0.04038095238095263,0.7660833597183228,Teach me golden rules of accounting.,64,7.597271017665965
114,How long is the Three Gorges Dam?,7,4,1,Three,0.07336528599262238,0.07336528599262238,0.24128988667145743,0.08786630630493164,0.14285714285714246,0.08786630630493164,1,0.2690409663865546,0.6976110935211182,How long is the Three Gorges Dam?,128,9.66747138485724
114,How long is the Three Gorges Dam?,7,0,2,How,0.07288593798875809,0.07288593798875809,0.2397133668778832,0.060618817806243896,0.3939084732686734,0.13397449254989624,2,0.22118907563025206,0.6976110935211182,How long is the Three Gorges Dam?,128,9.66747138485724
114,How long is the Three Gorges Dam?,7,6,3,Dam?,0.06329215317964554,0.06329215317964554,0.20816052525774828,5.960464477539063e-08,-4.440892098500626e-16,0.13270139694213867,3,0.24201680672268888,0.6976110935211182,How long is the Three Gorges Dam?,128,9.66747138485724
114,How long is the Three Gorges Dam?,7,5,4,Gorges,0.04380350559949875,0.04380350559949875,0.1440646316430697,0.08121496438980103,0.28571428571428537,0.16105329990386963,4,0.4235294117647057,0.6976110935211182,How long is the Three Gorges Dam?,128,9.66747138485724
114,How long is the Three Gorges Dam?,7,1,5,long,0.029611580073833466,0.029611580073833466,0.09738904038207612,5.960464477539063e-08,-4.440892098500626e-16,0.260233998298645,5,0.18151260504201677,0.6976110935211182,How long is the Three Gorges Dam?,128,9.66747138485724
114,How long is the Three Gorges Dam?,7,3,6,the,0.020263243466615677,0.020263243466615677,0.06664344933034838,5.960464477539063e-08,-4.440892098500626e-16,0.30726027488708496,6,0.10084033613445387,0.6976110935211182,How long is the Three Gorges Dam?,128,9.66747138485724
114,How long is the Three Gorges Dam?,7,2,7,is,-0.0008328347466886044,0.0008328347466886044,0.0027390965485332304,5.960464477539063e-08,-4.440892098500626e-16,0.30238890647888184,7,0.10084033613445376,0.6976110935211182,How long is the Three Gorges Dam?,128,9.66747138485724
115,When was the first Assassin's Creed released?,7,4,1,Assassin's,0.14652472734451294,0.14652472734451294,0.48195295789270814,0.19200807809829712,0.2783121635129677,0.19200807809829712,1,0.5041666666666667,0.7118157744407654,When was the first Assassin's Creed released?,128,6.797657506285759
115,When was the first Assassin's Creed released?,7,0,2,When,0.044262394309043884,0.044262394309043884,0.1455890227353897,0.0,-2.220446049250313e-16,0.13981449604034424,2,0.2514166666666667,0.7118157744407654,When was the first Assassin's Creed released?,128,6.797657506285759
115,When was the first Assassin's Creed released?,7,3,3,first,0.03905884921550751,0.03905884921550751,0.12847338638643827,0.07456564903259277,0.17504208861569448,0.12481081485748291,3,0.30399999999999994,0.7118157744407654,When was the first Assassin's Creed released?,128,6.797657506285759
115,When was the first Assassin's Creed released?,7,5,4,Creed,0.034792542457580566,0.034792542457580566,0.11444053883555327,0.0,-2.220446049250313e-16,0.17995047569274902,4,0.2823333333333333,0.7118157744407654,When was the first Assassin's Creed released?,128,6.797657506285759
115,When was the first Assassin's Creed released?,7,6,5,released?,0.018617087975144386,0.018617087975144386,0.061235811726665604,0.0,-2.220446049250313e-16,0.2255648970603943,5,0.48816666666666664,0.7118157744407654,When was the first Assassin's Creed released?,128,6.797657506285759
115,When was the first Assassin's Creed released?,7,1,6,was,0.012847957201302052,0.012847957201302052,0.04225983619466074,0.07710623741149902,0.17504208861569448,0.2881842255592346,6,0.14116666666666666,0.7118157744407654,When was the first Assassin's Creed released?,128,6.797657506285759
115,When was the first Assassin's Creed released?,7,2,7,the,-0.007919322699308395,0.007919322699308395,0.026048442939358086,0.0,-2.220446049250313e-16,0.2881842255592346,7,0.08066666666666666,0.7118157744407654,When was the first Assassin's Creed released?,128,6.797657506285759
116,how to increase adiponectin levels?,5,0,1,how,0.08175687491893768,0.08175687491893768,0.30159005549159934,0.058938443660736084,0.10557280900008403,0.058938443660736084,1,0.2204142857142857,0.7289139032363892,How to increase adipoq levels?,32,2.011994077800773
116,how to increase adiponectin levels?,5,3,2,adiponectin,0.07313467562198639,0.07313467562198639,0.2697839282759316,0.07111692428588867,0.19999999999999984,0.15765666961669922,2,0.8022857142857145,0.7289139032363892,How to increase adipoq levels?,32,2.011994077800773
116,how to increase adiponectin levels?,5,2,3,increase,0.058244869112968445,0.058244869112968445,0.21485744563130546,0.07941144704818726,0.3999999999999999,0.18393325805664062,3,0.48137142857142856,0.7289139032363892,How to increase adipoq levels?,32,2.011994077800773
116,how to increase adiponectin levels?,5,4,4,levels?,0.048934902995824814,0.048934902995824814,0.18051423962351473,0.03584301471710205,0.3999999999999999,0.20462417602539062,4,0.5312511904761905,0.7289139032363892,How to increase adipoq levels?,32,2.011994077800773
116,how to increase adiponectin levels?,5,1,5,to,0.009014786221086979,0.009014786221086979,0.033254327288783976,0.0,-2.220446049250313e-16,0.27108609676361084,5,0.08022857142857148,0.7289139032363892,How to increase adipoq levels?,32,2.011994077800773
118,What does it mean to be self-aware?,7,6,1,self-aware?,0.12839818000793457,0.12839818000793457,0.4767311193351806,0.10488522052764893,0.1339745962155613,0.10488522052764893,1,0.6619612068965517,0.7306697368621826,What does it mean to be self-aware?,128,6.711821668143135
118,What does it mean to be self-aware?,7,0,2,What,0.04203405976295471,0.04203405976295471,0.156068757047467,0.023288309574127197,0.06458565330651433,0.10488522052764893,2,0.2405617816091954,0.7306697368621826,What does it mean to be self-aware?,128,6.711821668143135
118,What does it mean to be self-aware?,7,1,3,does,0.03334419056773186,0.03334419056773186,0.12380403905801506,-1.1920928955078125e-07,-2.220446049250313e-16,0.10488522052764893,3,0.16054310344827577,0.7306697368621826,What does it mean to be self-aware?,128,6.711821668143135
118,What does it mean to be self-aware?,7,3,4,mean,0.030000820755958557,0.030000820755958557,0.11139040178823724,-1.1920928955078125e-07,-2.220446049250313e-16,0.13357287645339966,4,0.22075862068965513,0.7306697368621826,What does it mean to be self-aware?,128,6.711821668143135
118,What does it mean to be self-aware?,7,4,5,to,0.019669171422719955,0.019669171422719955,0.073029898929793,-1.1920928955078125e-07,-2.220446049250313e-16,0.24945354461669922,5,0.10034482758620678,0.7306697368621826,What does it mean to be self-aware?,128,6.711821668143135
118,What does it mean to be self-aware?,7,2,6,it,0.013119037263095379,0.013119037263095379,0.048709828430970846,-1.1920928955078125e-07,-2.220446049250313e-16,0.23067212104797363,6,0.060206896551724176,0.7306697368621826,What does it mean to be self-aware?,128,6.711821668143135
118,What does it mean to be self-aware?,7,5,7,be,0.0027649328112602234,0.0027649328112602234,0.010265951697424357,-1.1920928955078125e-07,-2.220446049250313e-16,0.2693302631378174,7,0.12041379310344813,0.7306697368621826,What does it mean to be self-aware?,128,6.711821668143135
119,What is the national language of Chile?,7,6,1,Chile?,0.09094388782978058,0.09094388782978058,0.3013893345901565,0.11360067129135132,0.07417990022744825,0.11360067129135132,1,0.5839900000000002,0.6999872922897339,What is the national language of Chile?,128,5.978058955857705
119,What is the national language of Chile?,7,4,2,language,0.07868055254220963,0.07868055254220963,0.26074846745354513,0.0,-4.440892098500626e-16,0.11360067129135132,2,0.4032000000000002,0.6999872922897339,What is the national language of Chile?,128,5.978058955857705
119,What is the national language of Chile?,7,3,3,national,0.06787074357271194,0.06787074357271194,0.22492460715782603,0.0,-4.440892098500626e-16,0.24258184432983398,3,0.38304000000000005,0.6999872922897339,What is the national language of Chile?,128,5.978058955857705
119,What is the national language of Chile?,7,0,4,What,0.05515877157449722,0.05515877157449722,0.1827969515968324,0.060326993465423584,0.2284832501895402,0.30370116233825684,4,0.24130333333333331,0.6999872922897339,What is the national language of Chile?,128,5.978058955857705
119,What is the national language of Chile?,7,2,5,the,0.00528288446366787,0.00528288446366787,0.01750755406676324,0.0,-4.440892098500626e-16,0.29718875885009766,5,0.08064000000000004,0.6999872922897339,What is the national language of Chile?,128,5.978058955857705
119,What is the national language of Chile?,7,5,6,of,0.002943949308246374,0.002943949308246374,0.009756289776617381,0.0,-4.440892098500626e-16,0.31838923692703247,6,0.04031999999999991,0.6999872922897339,What is the national language of Chile?,128,5.978058955857705
119,What is the national language of Chile?,7,1,7,is,-0.0008680687169544399,0.0008680687169544399,0.0028767920442450776,0.0,-4.440892098500626e-16,0.3000127077102661,7,0.14111999999999997,0.6999872922897339,What is the national language of Chile?,128,5.978058955857705
120,When was the Hoover Dam built?,6,3,1,Hoover,0.15247462689876556,0.15247462689876556,0.512294083670093,0.1443055272102356,0.1666666666666664,0.1443055272102356,1,0.3467083333333334,0.7147471904754639,When was the Hoover Dam built?,64,3.299511305833827
120,When was the Hoover Dam built?,6,0,2,When,0.05825845152139664,0.05825845152139664,0.1957405021755397,0.05421638488769531,0.08712907082472299,0.16379666328430176,2,0.2815243710691824,0.7147471904754639,When was the Hoover Dam built?,64,3.299511305833827
120,When was the Hoover Dam built?,6,4,3,Dam,0.04212832450866699,0.04212832450866699,0.14154546129864054,0.0,-2.220446049250313e-16,0.2091606855392456,3,0.26196226415094337,0.7147471904754639,When was the Hoover Dam built?,64,3.299511305833827
120,When was the Hoover Dam built?,6,5,4,built?,0.03480282425880432,0.03480282425880432,0.11693277317958659,0.0,-2.220446049250313e-16,0.2764742970466614,4,0.411875,0.7147471904754639,When was the Hoover Dam built?,64,3.299511305833827
120,When was the Hoover Dam built?,6,2,5,the,-0.006189112551510334,0.006189112551510334,0.02079457945099407,0.0,-2.220446049250313e-16,0.2527855634689331,5,0.08060377358490556,0.7147471904754639,When was the Hoover Dam built?,64,3.299511305833827
120,When was the Hoover Dam built?,6,1,6,was,0.0037777109537273645,0.0037777109537273645,0.01269259686528147,0.0,-2.220446049250313e-16,0.28525280952453613,6,0.14105660377358492,0.7147471904754639,When was the Hoover Dam built?,64,3.299511305833827
121,Who won the 2015 Vuelta a España?,3,0,1,Who,0.12847499549388885,0.12847499549388885,0.614646571808916,0.2895700931549072,1.0,0.2895700931549072,1,0.2815769230769231,0.9520725607872009,Who won the 2015 Vuelta a España?,8,1.0564353476656834
121,Who won the 2015 Vuelta a España?,3,1,2,won,-0.04027377814054489,0.04027377814054489,0.1926767117034556,0.0,-4.440892098500626e-16,0.04792743921279907,2,0.18138461538461537,0.9520725607872009,Who won the 2015 Vuelta a España?,8,1.0564353476656834
121,Who won the 2015 Vuelta a España?,3,2,3,the,-0.04027377814054489,0.04027377814054489,0.1926767117034556,0.0,-4.440892098500626e-16,0.04792743921279907,3,0.060461538461538455,0.9520725607872009,Who won the 2015 Vuelta a España?,8,1.0564353476656834
123,What can I do about my headache?,7,6,1,headache?,0.1060943454504013,0.1060943454504013,0.3756875949487746,0.07349538803100586,0.14285714285714246,0.07349538803100586,1,0.5424572072072074,0.7533063888549805,What can I do about my headache?,128,6.598461954714106
123,What can I do about my headache?,7,0,2,What,0.0411716103553772,0.0411716103553772,0.1457915896357624,5.960464477539063e-08,-4.440892098500626e-16,0.07349538803100586,2,0.24089639639639643,0.7533063888549805,What can I do about my headache?,128,6.598461954714106
123,What can I do about my headache?,7,3,3,do,0.03533611819148064,0.03533611819148064,0.12512769838793317,5.960464477539063e-08,-4.440892098500626e-16,0.07349538803100586,3,0.1280450450450451,0.7533063888549805,What can I do about my headache?,128,6.598461954714106
123,What can I do about my headache?,7,1,4,can,0.03495427593588829,0.03495427593588829,0.1237755679040294,5.960464477539063e-08,-4.440892098500626e-16,0.13898921012878418,4,0.12004842342342348,0.7533063888549805,What can I do about my headache?,128,6.598461954714106
123,What can I do about my headache?,7,4,5,about,0.02921219728887081,0.02921219728887081,0.10344246053863068,5.960464477539063e-08,-4.440892098500626e-16,0.20022857189178467,5,0.22118918918918917,0.7533063888549805,What can I do about my headache?,128,6.598461954714106
123,What can I do about my headache?,7,2,6,I,-0.017853442579507828,0.017853442579507828,0.06322030524602262,5.960464477539063e-08,-4.440892098500626e-16,0.15215784311294556,6,0.0502702702702702,0.7533063888549805,What can I do about my headache?,128,6.598461954714106
123,What can I do about my headache?,7,5,7,my,0.017778458073735237,0.017778458073735237,0.06295477979777621,5.960464477539063e-08,-4.440892098500626e-16,0.24669361114501953,7,0.12064864864864866,0.7533063888549805,What can I do about my headache?,128,6.598461954714106
124,Tell how communism made cheaper medicine?,6,2,1,communism,0.09546269476413727,0.09546269476413727,0.31988688894927614,0.051332831382751465,0.2284832501895402,0.051332831382751465,1,0.5933239436619718,0.7015736103057861,Tell how communism made cheaper medicine.,64,3.4294009120009528
124,Tell how communism made cheaper medicine?,6,5,2,medicine?,0.07522106915712357,0.07522106915712357,0.25205902531414953,0.050711870193481445,0.1666666666666664,0.11246466636657715,2,0.5224407276995304,0.7015736103057861,Tell how communism made cheaper medicine.,64,3.4294009120009528
124,Tell how communism made cheaper medicine?,6,4,3,cheaper,0.06120900437235832,0.06120900437235832,0.20510585870986747,0.02890801429748535,0.08712907082472299,0.20349639654159546,3,0.3720845070422536,0.7015736103057861,Tell how communism made cheaper medicine.,64,3.4294009120009528
124,Tell how communism made cheaper medicine?,6,1,4,how,0.02907169982790947,0.02907169982790947,0.09741664675813021,0.0,-2.220446049250313e-16,0.19694262742996216,4,0.14078873239436618,0.7015736103057861,Tell how communism made cheaper medicine.,64,3.4294009120009528
124,Tell how communism made cheaper medicine?,6,3,5,made,0.02294958382844925,0.02294958382844925,0.07690198764765191,0.006171584129333496,0.1666666666666664,0.2954421043395996,5,0.17095774647887296,0.7015736103057861,Tell how communism made cheaper medicine.,64,3.4294009120009528
124,Tell how communism made cheaper medicine?,6,0,6,Tell,0.014512353576719761,0.014512353576719761,0.04862958927001477,0.014923512935638428,0.08712907082472299,0.29842638969421387,6,0.30124119718309866,0.7015736103057861,Tell how communism made cheaper medicine.,64,3.4294009120009528
128,Digital transformation project plan example,5,1,1,transformation,0.057358015328645706,0.057358015328645706,0.30773210550203667,0.1272878646850586,0.5,0.1272878646850586,1,0.8166585365853658,0.8136106729507446,"Here's a basic example of a Digital Transformation Project Plan:

---

**Project Title:** Modernizing Customer Service Platform

**Project Duration:** 18 months

**Project Overview:**
The goal of this project is to modernize the customer service",32,2.921807892000652
128,Digital transformation project plan example,5,2,2,project,0.05440467968583107,0.05440467968583107,0.29188713265194455,0.08512735366821289,0.5833333333333335,0.14898920059204102,2,0.4584542682926831,0.8136106729507446,"Here's a basic example of a Digital Transformation Project Plan:

---

**Project Title:** Modernizing Customer Service Platform

**Project Duration:** 18 months

**Project Overview:**
The goal of this project is to modernize the customer service",32,2.921807892000652
128,Digital transformation project plan example,5,3,3,plan,0.03585410118103027,0.03585410118103027,0.19236122421779792,0.07871973514556885,0.6674334800433478,0.18072205781936646,3,0.2806829268292681,0.8136106729507446,"Here's a basic example of a Digital Transformation Project Plan:

---

**Project Title:** Modernizing Customer Service Platform

**Project Duration:** 18 months

**Project Overview:**
The goal of this project is to modernize the customer service",32,2.921807892000652
128,Digital transformation project plan example,5,0,4,Digital,0.03196300193667412,0.03196300193667412,0.1714850457739965,0.11970174312591553,0.5,0.18638932704925537,4,0.581234756097561,0.8136106729507446,"Here's a basic example of a Digital Transformation Project Plan:

---

**Project Title:** Modernizing Customer Service Platform

**Project Duration:** 18 months

**Project Overview:**
The goal of this project is to modernize the customer service",32,2.921807892000652
128,Digital transformation project plan example,5,4,5,example,0.006809642538428307,0.006809642538428307,0.03653448648911359,-1.1920928955078125e-07,0.0,0.18638932704925537,5,0.40116768292682936,0.8136106729507446,"Here's a basic example of a Digital Transformation Project Plan:

---

**Project Title:** Modernizing Customer Service Platform

**Project Duration:** 18 months

**Project Overview:**
The goal of this project is to modernize the customer service",32,2.921807892000652
129,What is farm to table dining?,6,2,1,farm,0.08775778114795685,0.08775778114795685,0.31983219205112734,0.1020040512084961,0.1666666666666664,0.1020040512084961,1,0.2997701149425286,0.7520731687545776,What is farm to table dining?,64,3.4292579525002416
129,What is farm to table dining?,6,0,2,What,0.05812693014740944,0.05812693014740944,0.2118429071822715,0.07013517618179321,0.26970325665977835,0.1710977554321289,2,0.24058333333333332,0.7520731687545776,What is farm to table dining?,64,3.4292579525002416
129,What is farm to table dining?,6,5,3,dining?,0.05635211989283562,0.05635211989283562,0.20537463226955308,0.02202916145324707,0.08712907082472299,0.184428870677948,3,0.48136925287356336,0.7520731687545776,What is farm to table dining?,64,3.4292579525002416
129,What is farm to table dining?,6,4,4,table,0.04310031235218048,0.04310031235218048,0.15707857693490807,5.960464477539063e-08,-2.220446049250313e-16,0.2618209719657898,4,0.39074281609195416,0.7520731687545776,What is farm to table dining?,64,3.4292579525002416
129,What is farm to table dining?,6,3,5,to,0.015819726511836052,0.015819726511836052,0.05765480555393072,0.0073844194412231445,-2.220446049250313e-16,0.2545626759529114,5,0.10034482758620678,0.7520731687545776,What is farm to table dining?,64,3.4292579525002416
129,What is farm to table dining?,6,1,6,is,-0.013230083510279655,0.013230083510279655,0.04821688236372109,5.960464477539063e-08,-2.220446049250313e-16,0.24792683124542236,6,0.16055172413793106,0.7520731687545776,What is farm to table dining?,64,3.4292579525002416
130,What does Zabbaleen refer to?,5,2,1,Zabbaleen,0.17901593446731567,0.17901593446731567,0.6980650621213147,0.18319594860076904,0.19999999999999984,0.18319594860076904,1,0.5038511904761904,0.7447824478149414,What does Zabalene refer to?,32,2.01289545979962
130,What does Zabbaleen refer to?,5,1,2,does,0.041845422238111496,0.041845422238111496,0.16317445349801077,0.057945847511291504,0.19999999999999984,0.20391643047332764,2,0.19074999999999992,0.7447824478149414,What does Zabalene refer to?,32,2.01289545979962
130,What does Zabbaleen refer to?,5,3,3,refer,0.03212306275963783,0.03212306275963783,0.12526252407395386,0.020034074783325195,0.19999999999999984,0.247999906539917,3,0.4020119047619046,0.7447824478149414,What does Zabalene refer to?,32,2.01289545979962
130,What does Zabbaleen refer to?,5,0,4,What,0.0028472580015659332,0.0028472580015659332,0.011102762106919704,1.1920928955078125e-07,-2.220446049250313e-16,0.2552175521850586,4,0.2411785714285714,0.7447824478149414,What does Zabalene refer to?,32,2.01289545979962
130,What does Zabbaleen refer to?,5,4,5,to?,-0.0006142377969808877,0.0006142377969808877,0.0023951943003431807,1.1920928955078125e-07,-2.220446049250313e-16,0.2552175521850586,5,0.12026785714285726,0.7447824478149414,What does Zabalene refer to?,32,2.01289545979962
131,Is a thumb war violent?,5,2,1,thumb,0.12252229452133179,0.12252229452133179,0.47134853362105916,0.13867658376693726,0.3999999999999999,0.13867658376693726,1,0.28304047619047623,0.7639297246932983,Is a thumb war violent?,32,1.9083372517998214
131,Is a thumb war violent?,5,4,2,violent?,0.05591987818479538,0.05591987818479538,0.21512617508222173,0.04637867212295532,0.10557280900008403,0.20477253198623657,2,0.6633083333333334,0.7639297246932983,Is a thumb war violent?,32,1.9083372517998214
131,Is a thumb war violent?,5,0,3,Is,0.05132405087351799,0.05132405087351799,0.1974458298649759,0.14672285318374634,0.552786404500042,0.25727713108062744,3,0.2409535714285714,0.7639297246932983,Is a thumb war violent?,32,1.9083372517998214
131,Is a thumb war violent?,5,3,4,war,0.01823883317410946,0.01823883317410946,0.07016557521356952,0.06231284141540527,0.19999999999999984,0.2476453185081482,4,0.21120000000000005,0.7639297246932983,Is a thumb war violent?,32,1.9083372517998214
131,Is a thumb war violent?,5,1,5,a,-0.011934850364923477,0.011934850364923477,0.045913882371130574,5.960464477539063e-08,-2.220446049250313e-16,0.23607027530670166,5,0.0804571428571429,0.7639297246932983,Is a thumb war violent?,32,1.9083372517998214
133,Where can we find fish fillet?,6,5,1,fillet?,0.08252114802598953,0.08252114802598953,0.35850837111356454,0.07278949022293091,0.08712907082472299,0.07278949022293091,1,0.4748333333333332,0.7698211073875427,Where can we find fish fillet?,64,3.859650258833426
133,Where can we find fish fillet?,6,4,2,fish,0.055846069008111954,0.055846069008111954,0.24262002786108058,0.0467265248298645,0.08712907082472299,0.1553579568862915,2,0.28240378787878795,0.7698211073875427,Where can we find fish fillet?,64,3.859650258833426
133,Where can we find fish fillet?,6,1,3,can,0.036429114639759064,0.036429114639759064,0.15826418879310933,0.12071537971496582,0.7327387580875756,0.1553579568862915,3,0.1104,0.7698211073875427,Where can we find fish fillet?,64,3.859650258833426
133,Where can we find fish fillet?,6,3,4,find,0.0361507311463356,0.0361507311463356,0.15705476775184224,0.04909563064575195,0.1666666666666664,0.2177889347076416,4,0.28916742424242425,0.7698211073875427,Where can we find fish fillet?,64,3.859650258833426
133,Where can we find fish fillet?,6,0,5,Where,0.011188670992851257,0.011188670992851257,0.04860853621800535,-2.384185791015625e-07,-2.220446049250313e-16,0.2371385097503662,5,0.2807363636363637,0.7698211073875427,Where can we find fish fillet?,64,3.859650258833426
133,Where can we find fish fillet?,6,2,6,we,0.00804340373724699,0.00804340373724699,0.03494410391795561,-2.384185791015625e-07,-2.220446049250313e-16,0.23017889261245728,6,0.11039999999999994,0.7698211073875427,Where can we find fish fillet?,64,3.859650258833426
134,Why do they call them soap opera?,7,5,1,soap,0.10976174473762512,0.10976174473762512,0.4583952005562436,0.13584589958190918,0.2284832501895402,0.13584589958190918,1,0.20222222222222208,0.760552167892456,Why do they call them soap opera?,128,6.290046092570784
134,Why do they call them soap opera?,7,0,2,Why,0.03898707404732704,0.03898707404732704,0.16282073202959435,0.03297567367553711,0.14285714285714246,0.14938408136367798,2,0.24180555555555555,0.760552167892456,Why do they call them soap opera?,128,6.290046092570784
134,Why do they call them soap opera?,7,6,3,opera?,0.03046238049864769,0.03046238049864769,0.12721926980549875,0.0,-4.440892098500626e-16,0.14938408136367798,3,0.34287500000000004,0.760552167892456,Why do they call them soap opera?,128,6.290046092570784
134,Why do they call them soap opera?,7,3,4,call,0.02958356775343418,0.02958356775343418,0.12354910634776135,0.0,-4.440892098500626e-16,0.16769522428512573,4,0.26288888888888884,0.760552167892456,Why do they call them soap opera?,128,6.290046092570784
134,Why do they call them soap opera?,7,4,5,them,0.017311211675405502,0.017311211675405502,0.07229637581643626,0.0043714046478271484,0.14285714285714246,0.18868887424468994,5,0.14111111111111108,0.760552167892456,Why do they call them soap opera?,128,6.290046092570784
134,Why do they call them soap opera?,7,2,6,they,0.009386046789586544,0.009386046789586544,0.03919870999524987,0.0,-4.440892098500626e-16,0.2333928346633911,6,0.1213333333333333,0.760552167892456,Why do they call them soap opera?,128,6.290046092570784
134,Why do they call them soap opera?,7,1,7,do,0.003955822438001633,0.003955822438001633,0.01652060127294111,0.0,-4.440892098500626e-16,0.23944783210754395,7,0.10533333333333333,0.760552167892456,Why do they call them soap opera?,128,6.290046092570784
136,Why do we need artificial intelligence assistants?,7,4,1,artificial,0.08259838819503784,0.08259838819503784,0.2915450772259475,0.03838801383972168,0.14285714285714246,0.03838801383972168,1,0.5641481481481482,0.7166874408721924,Why do we need artificial intelligence assistance?,128,7.087962309856915
136,Why do we need artificial intelligence assistants?,7,3,2,need,0.05349872261285782,0.05349872261285782,0.1888328520264297,0.029054641723632812,0.14285714285714246,0.0514296293258667,2,0.23170370370370363,0.7166874408721924,Why do we need artificial intelligence assistance?,128,7.087962309856915
136,Why do we need artificial intelligence assistants?,7,6,3,assistants?,0.04891582578420639,0.04891582578420639,0.17265673722534208,0.029054641723632812,0.14285714285714246,0.11327189207077026,3,0.546041666666667,0.7166874408721924,Why do we need artificial intelligence assistance?,128,7.087962309856915
136,Why do we need artificial intelligence assistants?,7,5,4,intelligence,0.030555294826626778,0.030555294826626778,0.10785011650415798,0.0,-4.440892098500626e-16,0.11748552322387695,4,0.5748425925925928,0.7166874408721924,Why do we need artificial intelligence assistance?,128,7.087962309856915
136,Why do we need artificial intelligence assistants?,7,0,5,Why,0.026817969977855682,0.026817969977855682,0.09465859200272854,0.0,-4.440892098500626e-16,0.2046486735343933,5,0.24118518518518517,0.7166874408721924,Why do we need artificial intelligence assistance?,128,7.087962309856915
136,Why do we need artificial intelligence assistants?,7,1,6,do,0.02250206470489502,0.02250206470489502,0.07942486936477539,0.0,-4.440892098500626e-16,0.22117114067077637,6,0.0805925925925926,0.7166874408721924,Why do we need artificial intelligence assistance?,128,7.087962309856915
136,Why do we need artificial intelligence assistants?,7,2,7,we,0.01842431351542473,0.01842431351542473,0.06503175212094839,0.0,-4.440892098500626e-16,0.2833125591278076,7,0.08059259259259266,0.7166874408721924,Why do we need artificial intelligence assistance?,128,7.087962309856915
137,Who wrote the Federalist papers?,5,3,1,Federalist,0.1344432234764099,0.1344432234764099,0.46111256493391145,0.09137570858001709,0.19999999999999984,0.09137570858001709,1,0.5945833333333335,0.7084373235702515,Who wrote the Federalist Papers?,32,1.9360022764012683
137,Who wrote the Federalist papers?,5,4,2,papers?,0.0816773995757103,0.0816773995757103,0.2801366572566314,0.0,-2.220446049250313e-16,0.2722337245941162,2,0.5632372881355932,0.7084373235702515,Who wrote the Federalist Papers?,32,1.9360022764012683
137,Who wrote the Federalist papers?,5,0,3,Who,0.04473094642162323,0.04473094642162323,0.15341793288685315,0.10259461402893066,0.19999999999999984,0.17602169513702393,3,0.2505656779661017,0.7084373235702515,Who wrote the Federalist Papers?,32,1.9360022764012683
137,Who wrote the Federalist papers?,5,1,4,wrote,0.01725417748093605,0.01725417748093605,0.05917827487567923,0.0,-2.220446049250313e-16,0.25521010160446167,4,0.23155932203389828,0.7084373235702515,Who wrote the Federalist Papers?,32,1.9360022764012683
