sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
423,WHY THIS WAS MACKAY,4,0,4,WHY,0.0,0.0,0.0,-1.1920928955078125e-07,0.0,0.1335030198097229,4,0.22175999999999996,0.8664969801902771,Why? This was McKay.,16,2.518900041000961
433,WOMAN SIREN THAT YOU ARE,5,0,1,WOMAN,0.086514413356781,0.086514413356781,0.46482450240564094,0.13455671072006226,0.32917960675006297,0.13455671072006226,1,0.32162162162162167,0.8452059030532837,"Woman, syren that you are.",32,4.092143569000473
433,WOMAN SIREN THAT YOU ARE,5,2,2,THAT,0.0355972945690155,0.0355972945690155,0.1912570876114337,0.0,-2.220446049250313e-16,0.12239718437194824,2,0.11055743243243255,0.8452059030532837,"Woman, syren that you are.",32,4.092143569000473
433,WOMAN SIREN THAT YOU ARE,5,3,3,YOU,0.03455791249871254,0.03455791249871254,0.18567269727816618,0.0,-2.220446049250313e-16,0.2018788456916809,3,0.2814189189189187,0.8452059030532837,"Woman, syren that you are.",32,4.092143569000473
433,WOMAN SIREN THAT YOU ARE,5,4,4,ARE,-0.015664322301745415,0.015664322301745415,0.08416124593486246,0.0,-2.220446049250313e-16,0.2018788456916809,4,0.06030405405405359,0.8452059030532837,"Woman, syren that you are.",32,4.092143569000473
433,WOMAN SIREN THAT YOU ARE,5,1,5,SIREN,0.013788803480565548,0.013788803480565548,0.07408446139709833,0.05080568790435791,0.10557280900008403,0.1547940969467163,5,0.5326858108108106,0.8452059030532837,"Woman, syren that you are.",32,4.092143569000473
447,YOUR FRIEND AS EVER,4,1,1,FRIEND,0.11446409672498703,0.11446409672498703,0.5400316883623879,0.15593737363815308,0.6220355269907727,0.15593737363815308,1,0.32085106382978723,0.7880420088768005,Your friend as ever.,16,2.613989845249307
447,YOUR FRIEND AS EVER,4,2,2,AS,0.05497350916266441,0.05497350916266441,0.2593602519718152,0.003819286823272705,0.0,0.12985610961914062,2,0.14037234042553193,0.7880420088768005,Your friend as ever.,16,2.613989845249307
447,YOUR FRIEND AS EVER,4,3,3,EVER,0.03317880257964134,0.03317880257964134,0.15653471514282022,0.003819286823272705,0.0,0.19701826572418213,3,0.3709840425531914,0.7880420088768005,Your friend as ever.,16,2.613989845249307
447,YOUR FRIEND AS EVER,4,0,4,YOUR,0.009341701865196228,0.009341701865196228,0.044073339805063304,-1.1920928955078125e-07,0.0,0.21195799112319946,4,0.13034574468085114,0.7880420088768005,Your friend as ever.,16,2.613989845249307
